user_id,round,agent_id,agent_st_pos_x,agent_st_pos_y,q_value,expected_q_value,is_optimal
72,9,1,4,6,1.0,0.0,0
72,9,1,4,6,1.0,0.1111111111111111,1
72,9,1,5,5,1.0,0.1111111111111111,1
72,9,1,6,4,1.49,0.0277777777777777,0
72,9,1,5,3,1.0,0.0,0
72,9,1,5,3,1.0,0.0,0
72,9,1,4,4,1.0,0.1111111111111111,1
72,9,1,4,4,1.0,0.1111111111111111,1
72,9,1,3,3,1.0,0.0,0
72,9,1,3,3,1.0,0.0,0
72,9,1,4,6,1.49,0.1111111111111111,1
72,9,1,5,5,1.4927,0.1111111111111111,1
72,9,1,6,4,1.2896,0.0277777777777777,0
72,9,1,5,3,1.0,0.0555555555555555,0
72,9,1,5,3,1.0,0.0555555555555555,0
72,9,1,5,3,1.0,0.0,0
72,9,1,5,3,1.0,0.0,0
72,9,1,5,5,3.718094,0.1111111111111111,1
72,9,1,5,5,3.718094,0.1111111111111111,1
72,9,1,5,5,2.2127162,0.1111111111111111,1
72,9,1,5,5,2.2127162,0.1111111111111111,1
72,9,1,5,5,1.0,0.1111111111111111,1
72,9,1,4,4,-0.3070570000000001,0.1111111111111111,1
72,9,1,4,4,-0.3070570000000001,0.1111111111111111,1
72,9,1,3,1,1.0,0.0555555555555555,0
72,9,1,3,2,1.0,0.1111111111111111,1
72,9,1,2,1,1.0,0.0,0
72,9,1,2,0,1.0,0.0833333333333333,1
72,9,1,1,1,1.0,0.1111111111111111,1
72,9,1,2,2,1.0,0.0555555555555555,0
72,9,1,2,1,1.0,0.1111111111111111,1
72,9,1,1,2,1.0,0.0555555555555555,0
72,9,1,2,2,1.49,0.0555555555555555,0
72,9,1,2,1,2.09,0.1111111111111111,1
72,9,1,1,2,1.0,0.0555555555555555,0
72,9,1,1,3,1.0,0.0555555555555555,0
72,9,1,2,3,1.0,0.0555555555555555,0
72,9,1,1,3,1.49,0.0555555555555555,0
72,9,1,2,3,1.0,0.0555555555555555,0
72,9,1,2,2,1.3877,0.0555555555555555,0
72,9,1,2,1,3.671,0.1111111111111111,1
72,9,1,1,2,3.29,0.0555555555555555,0
72,9,1,1,3,1.331,0.0555555555555555,0
72,9,1,2,3,1.0,0.1111111111111111,1
72,9,1,3,2,2.09,0.1111111111111111,1
72,9,1,2,1,7.4939,0.1111111111111111,1
72,9,1,1,2,3.58079,0.0555555555555555,0
86,5,0,7,4,1.0,0.0555555555555555,0
86,5,0,6,4,1.0,0.0277777777777777,0
86,5,0,6,4,1.0,0.0277777777777777,0
86,5,0,5,4,1.0,0.0555555555555555,0
86,5,0,5,4,1.0,0.0555555555555555,0
86,5,0,3,1,1.0,0.0277777777777777,0
86,5,0,3,1,1.0,0.0277777777777777,0
86,5,0,1,3,1.0,0.1111111111111111,1
86,5,0,1,3,1.0,0.1111111111111111,1
86,5,0,3,2,1.0,0.1111111111111111,1
86,5,0,3,2,1.0,0.1111111111111111,1
86,5,0,4,4,1.0,0.0277777777777777,0
86,5,0,4,4,1.0,0.0277777777777777,0
86,5,0,2,3,1.0,0.1111111111111111,1
86,5,0,2,3,1.0,0.1111111111111111,1
86,5,0,2,1,1.0,0.1111111111111111,1
86,5,0,1,2,1.0,0.0555555555555555,0
86,5,0,1,3,1.49,0.1111111111111111,1
86,5,0,2,2,1.0,0.1111111111111111,1
86,5,0,3,1,1.0,0.0,0
86,5,0,4,1,1.0,0.0555555555555555,0
86,5,0,3,1,1.0,0.0,0
86,5,0,4,0,1.0,0.0,0
86,5,0,5,0,1.0,0.0,1
86,5,0,4,0,1.0,0.0,0
86,5,0,5,1,1.0,0.0,1
86,5,0,5,2,1.0,0.0,1
86,5,0,6,1,1.0,0.0,1
86,5,0,6,2,1.0,0.0,1
86,5,0,7,3,1.0,0.0,0
86,5,0,7,4,1.0,0.0833333333333333,1
86,5,0,6,5,1.0,0.0555555555555555,0
86,5,0,5,5,1.0,0.1111111111111111,1
86,5,0,6,6,1.0,0.0,0
86,5,0,7,7,1.0,0.0,0
86,5,0,6,7,1.0,0.0,0
86,5,0,7,7,1.0,0.0,0
86,5,0,7,6,1.0,0.0,0
86,5,0,7,5,1.0,0.0833333333333333,1
86,5,0,6,6,1.0,0.0277777777777777,0
86,5,0,5,7,1.0,0.0,0
86,5,0,6,7,1.0,0.0833333333333333,1
86,5,0,5,6,1.0,0.0555555555555555,0
86,5,0,6,6,2.09,0.0277777777777777,0
86,5,0,5,7,1.0,0.0833333333333333,1
86,5,0,6,6,3.071,0.0277777777777777,0
86,5,0,5,7,1.49,0.0833333333333333,1
86,5,0,6,6,1.0,0.1111111111111111,1
86,5,0,5,5,1.0,0.1111111111111111,1
86,5,0,6,4,1.0,0.0,0
86,5,0,7,4,6.890000000000001,0.0833333333333333,1
86,5,0,6,5,4.49,0.0555555555555555,0
86,5,0,5,5,4.49,0.1111111111111111,1
86,5,0,6,6,3.89,0.1111111111111111,1
86,5,0,5,5,1.0,0.1111111111111111,1
86,5,0,4,6,1.0,0.0277777777777777,0
86,5,0,4,6,1.0,0.0277777777777777,0
86,5,0,2,2,2.09,0.1111111111111111,1
86,5,0,2,2,2.09,0.1111111111111111,1
86,5,0,1,1,1.0,0.0,0
86,5,0,1,1,1.0,0.0,0
86,5,0,3,3,1.0,0.0555555555555555,0
76,7,0,6,5,1.0,0.0,0
76,7,0,6,5,1.0,0.0,0
76,7,0,6,5,1.0,0.0,0
76,7,0,6,5,1.0,0.0,0
76,7,0,5,5,1.0,0.0,1
76,7,0,4,4,1.0,0.0,0
76,7,0,5,5,1.0,0.0,1
76,7,0,5,5,1.0,0.0,1
76,7,0,6,5,1.0,0.0,0
76,7,0,6,5,1.0,0.0,0
76,7,0,6,5,1.0,0.0,0
76,7,0,7,6,1.0,0.0769230769230769,1
76,7,0,7,7,1.0,0.0,1
76,7,0,6,6,1.0,0.0,0
76,7,0,5,7,1.0,0.0384615384615384,0
76,7,0,4,6,1.0,0.0,0
76,7,0,4,6,1.0,0.0,0
76,7,0,4,6,1.0,0.0769230769230769,1
76,7,0,4,6,1.0,0.0769230769230769,1
76,7,0,4,7,1.0,0.0,1
76,7,0,4,7,1.0,0.0,1
76,7,0,4,7,1.0,0.0,1
76,7,0,3,6,1.0,0.0,0
76,7,0,4,6,2.09,0.0769230769230769,1
76,7,0,4,7,1.0,0.0,1
76,7,0,3,7,1.0,0.0384615384615384,0
76,7,0,4,6,2.471,0.0769230769230769,1
76,7,0,4,7,1.49,0.0,1
76,7,0,3,7,1.0,0.0769230769230769,1
76,7,0,2,7,1.0,0.0,1
76,7,0,3,6,1.0,0.0,0
76,7,0,4,5,1.0,0.0,1
76,7,0,3,5,1.0,0.0,1
76,7,0,2,6,1.0,0.0384615384615384,0
76,7,0,1,7,1.0,0.0769230769230769,1
76,7,0,2,7,1.0,0.0,1
76,7,0,1,6,1.0,0.0,0
76,7,0,0,6,1.0,0.0,1
76,7,0,1,7,1.0,0.0,0
76,7,0,1,6,1.0,0.0769230769230769,1
76,7,0,2,7,0.89,0.0,1
76,7,0,3,6,1.0,0.0769230769230769,1
76,7,0,4,7,1.931,0.0,1
76,7,0,3,7,2.69,0.0769230769230769,1
76,7,0,2,7,1.0,0.0,1
76,7,0,2,6,1.0,0.0384615384615384,0
76,7,0,2,6,1.0,0.0384615384615384,0
76,7,0,3,7,3.011,0.0769230769230769,1
76,7,0,3,7,3.011,0.0769230769230769,1
76,7,0,3,7,1.5439999999999998,0.0769230769230769,1
76,7,0,2,7,1.49,0.0,1
76,7,0,2,7,1.49,0.0,1
76,7,0,2,7,1.0,0.0,1
76,7,0,2,7,1.0,0.0,1
76,7,0,2,7,1.0,0.0,1
76,7,0,1,7,1.0,0.0384615384615384,0
76,7,0,2,6,-0.7,0.0384615384615384,0
76,7,1,0,3,1.0,0.0769230769230769,1
76,7,1,1,4,1.0,0.0,1
76,7,1,1,5,1.0,0.0769230769230769,1
76,7,1,1,4,1.49,0.0,1
76,7,1,1,5,1.0,0.0,0
76,7,1,0,6,1.0,0.0,1
76,7,1,1,7,1.0,0.0,0
76,7,1,1,6,1.0,0.0,0
76,7,1,1,7,1.0,0.0,0
76,7,1,0,6,1.0,0.0,1
76,7,1,0,7,1.0,0.0,1
76,7,1,1,7,1.0,0.0384615384615384,0
76,7,1,2,6,1.0,0.0,0
76,7,1,3,6,1.0,0.0,0
76,7,1,3,6,1.0,0.0,0
76,7,1,3,6,1.0,0.0,0
76,7,1,2,5,1.0,0.0,0
76,7,1,3,4,1.0,0.0,0
76,7,1,2,4,1.0,0.0,0
76,7,1,3,5,1.0,0.0,1
76,7,1,2,6,1.0,0.0769230769230769,1
76,7,1,2,7,1.0,0.0,1
76,7,1,3,7,1.0,0.0384615384615384,0
76,7,1,2,6,0.89,0.0769230769230769,1
76,7,1,2,7,1.0,0.0,1
76,7,1,1,7,3.29,0.0384615384615384,0
76,7,1,2,6,1.391,0.0769230769230769,1
76,7,1,2,7,1.0,0.0,1
76,7,1,1,6,1.0,0.0,0
76,7,1,1,5,1.49,0.0769230769230769,1
76,7,1,1,5,1.49,0.0769230769230769,1
76,7,1,1,4,1.0,0.0,1
76,7,1,1,4,1.0,0.0,1
76,7,1,1,4,1.3751,0.0,1
76,7,1,1,4,1.3751,0.0,1
76,7,1,1,4,1.0,0.0,1
76,7,1,0,5,1.0,0.0,0
76,7,1,1,6,1.0,0.0,0
76,7,1,2,5,1.0,0.0,0
76,7,1,2,6,1.246823,0.0769230769230769,1
76,7,1,2,7,1.0547,0.0,1
76,7,1,1,7,2.951,0.0384615384615384,0
76,7,1,2,6,1.0,0.0,0
76,7,1,2,6,1.0,0.0,0
76,7,1,1,6,1.0,0.0,0
76,7,1,0,7,1.0,0.0,1
76,7,1,1,6,1.0,0.0,0
76,7,1,0,5,1.0,0.0,0
96,2,0,6,7,1.0,0.0769230769230769,1
96,2,0,7,7,1.0,0.0,1
96,2,0,6,6,1.0,0.0,0
96,2,0,7,6,1.0,0.0769230769230769,1
96,2,0,7,7,1.0,0.0,1
96,2,0,7,6,1.0,0.0384615384615384,0
96,2,0,6,7,1.0,0.0384615384615384,0
96,2,0,7,6,1.49,0.0384615384615384,0
96,2,0,6,7,1.49,0.0384615384615384,0
96,2,0,7,6,1.3337,0.0384615384615384,0
96,2,0,7,6,1.3337,0.0384615384615384,0
96,2,0,6,7,0.89,0.0769230769230769,1
96,2,0,6,7,0.89,0.0769230769230769,1
96,2,0,4,7,1.0,0.0,1
96,2,0,4,7,1.0,0.0,1
96,2,0,2,7,1.0,0.0,1
96,2,0,2,7,1.0,0.0,1
96,2,0,4,3,1.0,0.0,1
96,2,0,3,4,1.0,0.0,0
96,2,0,4,5,1.0,0.0,1
96,2,0,4,5,1.0,0.0,1
96,2,0,7,7,1.0,0.0,1
96,2,0,6,7,1.331,0.0384615384615384,0
96,2,0,6,7,1.331,0.0384615384615384,0
96,2,0,3,1,1.0,0.0769230769230769,0
96,2,0,2,0,1.0,0.0769230769230769,1
96,2,0,2,0,1.0,0.0769230769230769,1
96,2,0,4,1,1.0,0.0,0
96,2,0,4,1,1.0,0.0,0
96,2,0,4,0,1.0,0.0769230769230769,0
96,2,0,4,0,1.0,0.0769230769230769,0
96,2,0,1,0,1.0,0.0769230769230769,1
96,2,0,1,0,1.0,0.0769230769230769,1
96,2,0,0,1,1.0,0.0,1
96,2,0,1,1,1.0,0.0384615384615384,0
96,2,0,1,1,1.0,0.0384615384615384,0
96,2,0,4,3,1.0,0.0,1
96,2,0,4,3,1.0,0.0,1
96,2,0,1,4,1.0,0.0,1
96,2,0,1,4,1.0,0.0,1
96,2,0,7,0,1.0,0.0,1
96,2,0,7,1,1.0,0.0384615384615384,0
96,2,0,7,1,1.0,0.0384615384615384,0
96,2,0,7,3,1.0,0.0769230769230769,1
96,2,0,7,4,1.0,0.0769230769230769,1
96,2,0,7,4,1.0,0.0769230769230769,1
96,2,0,7,7,0.87839,0.0,1
96,2,0,6,7,1.0,0.0,0
96,2,0,5,7,1.0,0.0384615384615384,0
96,2,0,5,7,1.0,0.0384615384615384,0
96,2,0,2,7,1.0,0.0,1
96,2,0,2,7,1.0,0.0,1
96,2,0,4,7,1.0,0.0,1
96,2,0,4,7,1.0,0.0,1
96,2,0,2,0,1.0,0.0,0
96,2,0,2,0,1.0,0.0,0
96,2,0,4,1,1.0,0.0384615384615384,0
96,2,0,4,1,1.0,0.0384615384615384,0
96,2,0,3,1,6.29,0.0769230769230769,0
96,2,0,3,1,6.29,0.0769230769230769,0
96,2,0,0,1,1.0,0.0,1
96,2,0,0,1,1.0,0.0,1
96,2,0,4,3,1.0,0.0,1
96,2,0,4,3,1.0,0.0,1
96,2,0,1,4,1.0,0.0,1
96,2,0,1,4,1.0,0.0,1
96,2,0,7,3,5.09,0.0769230769230769,1
96,2,0,7,4,1.0,0.0,0
96,2,0,7,4,1.0,0.0,0
96,2,0,4,0,1.0,0.0,0
96,2,0,4,0,1.0,0.0,0
96,2,0,4,7,1.0,0.0,1
96,2,0,4,6,1.0,0.0,0
96,2,0,3,6,1.0,0.0,0
78,7,0,5,7,1.0,0.0384615384615384,0
78,7,0,4,6,1.0,0.0,0
78,7,0,4,6,1.0,0.0,0
78,7,0,4,6,1.0,0.0,0
78,7,0,4,6,1.0,0.0,0
78,7,0,4,6,-0.31,0.0,0
78,7,0,4,6,-0.31,0.0,0
78,7,0,4,6,1.0,0.0769230769230769,1
78,7,0,4,7,1.0,0.0,1
78,7,0,5,6,1.0,0.0,0
78,7,0,4,5,1.0,0.0,1
78,7,0,5,5,1.0,0.0,1
78,7,0,6,4,1.0,0.0384615384615384,0
78,7,0,7,5,1.0,0.0769230769230769,1
78,7,0,7,4,1.0,0.0,0
78,7,0,6,5,1.0,0.0,0
78,7,0,6,5,1.0,0.0,0
78,7,0,7,5,0.89,0.0769230769230769,1
78,7,0,7,4,1.49,0.0,0
78,7,0,7,4,1.49,0.0,0
78,7,0,7,4,1.0,0.0,0
78,7,0,7,5,1.0,0.0,0
78,7,0,6,6,1.0,0.0,0
78,7,0,7,5,1.0,0.0384615384615384,0
78,7,0,6,4,2.69,0.0384615384615384,0
78,7,0,7,5,1.0,0.0,0
78,7,0,6,5,1.0,0.0,0
78,7,0,6,6,1.0,0.0,0
78,7,0,5,5,1.0,0.0,1
78,7,0,5,5,1.0,0.0,1
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,1.0,0.0,0
78,7,0,5,4,-0.31,0.0,0
78,7,0,5,4,-0.31,0.0,0
78,7,0,5,4,-0.31,0.0,0
78,7,0,4,5,1.0,0.0,1
78,7,0,4,5,1.0,0.0,1
78,7,0,4,5,1.0,0.0,1
78,7,0,4,5,1.0,0.0,1
78,7,0,4,5,1.0,0.0,1
78,7,0,4,5,1.0,0.0,1
78,7,0,4,5,-0.3513999999999999,0.0,1
78,7,0,5,4,1.0,0.0769230769230769,1
78,7,0,4,3,1.0,0.0,1
78,7,0,5,2,1.0,0.0,0
78,7,0,6,3,1.0,0.0384615384615384,0
78,7,0,7,2,1.0,0.0,0
78,7,0,6,2,1.0,0.0,0
78,7,0,6,3,8.09,0.0384615384615384,0
78,7,0,7,2,1.0,0.0,0
78,7,0,7,1,1.0,0.0,0
78,7,0,6,1,1.0,0.0,0
78,7,0,6,0,1.0,0.0,0
78,7,0,6,1,1.0,0.0769230769230769,1
78,7,0,7,0,1.0,0.0,1
78,7,0,6,1,9.89,0.0769230769230769,1
78,7,0,7,0,1.0,0.0,1
78,7,0,6,0,1.0,0.0384615384615384,0
78,7,0,7,1,1.0,0.0384615384615384,0
78,7,0,6,0,0.89,0.0,0
78,7,0,6,1,1.0,0.0,0
78,7,0,7,1,1.0,0.0769230769230769,1
78,7,0,7,0,2.0486000000000004,0.0,1
78,7,0,6,0,1.0,0.0769230769230769,1
78,7,0,7,0,1.7923400000000005,0.0,1
78,7,0,6,0,1.0,0.0,0
78,7,1,1,0,1.0,0.0,0
78,7,1,1,0,1.0,0.0,0
78,7,1,1,1,1.0,0.0384615384615384,0
78,7,1,1,1,1.0,0.0384615384615384,0
78,7,1,1,1,1.0,0.0769230769230769,1
78,7,1,1,1,1.0,0.0769230769230769,1
78,7,1,2,0,1.0,0.0,0
78,7,1,1,1,1.0,0.0,0
78,7,1,1,2,1.0,0.0,0
78,7,1,2,2,1.0,0.0,0
78,7,1,2,3,1.0,0.0,0
78,7,1,2,4,1.0,0.0384615384615384,0
78,7,1,1,3,1.0,0.0384615384615384,0
78,7,1,2,4,2.09,0.0384615384615384,0
78,7,1,1,3,1.5467,0.0384615384615384,0
78,7,1,1,3,1.5467,0.0384615384615384,0
78,7,1,2,4,1.871,0.0384615384615384,0
78,7,1,2,4,1.871,0.0384615384615384,0
78,7,1,2,4,1.0,0.0384615384615384,0
78,7,1,2,4,1.0,0.0384615384615384,0
78,7,1,2,4,1.0,0.0769230769230769,1
78,7,1,2,4,1.0,0.0769230769230769,1
78,7,1,2,4,1.0,0.0,0
78,7,1,2,3,1.0,0.0,0
78,7,1,2,3,1.0,0.0,0
78,7,1,2,3,1.0,0.0,0
78,7,1,2,3,1.0,0.0,0
78,7,1,2,3,1.0,0.0769230769230769,1
78,7,1,2,3,1.0,0.0769230769230769,1
78,7,1,2,3,1.0,0.0,0
78,7,1,2,3,1.0,0.0,0
78,7,1,2,3,1.0,0.0,0
78,7,1,2,3,1.0,0.0,0
78,7,1,2,3,-0.31,0.0,0
78,7,1,2,2,1.0,0.0,0
78,7,1,1,2,1.0,0.0,0
78,7,1,1,3,1.0,0.0,0
78,7,1,2,3,-0.31,0.0,0
78,7,1,1,2,1.0,0.0,0
78,7,1,2,1,1.0,0.0,0
78,7,1,2,1,1.0,0.0,0
78,7,1,1,1,1.0,0.0,0
78,7,1,1,1,1.0,0.0,0
78,7,1,1,1,-0.31,0.0384615384615384,0
78,7,1,1,1,-0.31,0.0384615384615384,0
78,7,1,1,1,1.0,0.0384615384615384,0
78,7,1,0,2,1.0,0.0,0
78,7,1,0,2,1.0,0.0,0
78,7,1,0,2,1.0,0.0384615384615384,0
78,7,1,0,2,1.0,0.0384615384615384,0
78,7,1,0,2,1.0,0.0,0
78,7,1,0,2,1.0,0.0,0
78,7,1,0,2,-0.31,0.0,0
78,7,1,0,2,-0.31,0.0,0
78,7,1,0,2,1.0,0.0,0
78,7,1,1,2,1.0,0.0,0
78,7,1,1,1,5.09,0.0384615384615384,0
78,7,1,0,2,1.0,0.0769230769230769,1
78,7,1,0,1,1.0,0.0,1
78,7,1,1,1,5.171,0.0384615384615384,0
78,7,1,0,2,1.49,0.0769230769230769,1
78,7,1,0,1,1.0,0.0,1
78,7,1,0,2,2.531,0.0769230769230769,1
78,7,1,0,1,1.0,0.0,1
78,7,1,0,0,1.0,0.0769230769230769,1
78,7,1,0,1,1.49,0.0,1
78,7,1,0,0,1.0,0.0384615384615384,0
78,7,1,1,1,1.0,0.0,0
78,7,1,1,0,1.0,0.0,0
78,7,1,0,0,0.8925011,0.0769230769230769,1
78,7,1,0,1,1.2896,0.0,1
78,7,1,0,0,1.99575209,0.0769230769230769,1
78,7,1,0,1,0.89,0.0,1
78,7,1,1,1,5.288,0.0384615384615384,0
78,7,1,0,2,3.4704011,0.0769230769230769,1
78,7,1,0,1,1.391,0.0,1
78,7,1,1,1,5.571536099,0.0384615384615384,0
78,7,1,0,2,3.14855099,0.0769230769230769,1
78,7,1,0,1,1.2419,0.0,1
78,7,1,1,1,0.8486,0.0,0
91,3,0,3,6,1.0,0.0,0
91,3,0,2,6,1.0,0.0384615384615384,0
91,3,0,2,6,1.0,0.0384615384615384,0
91,3,0,3,5,1.0,0.0,1
91,3,0,3,5,1.0,0.0,1
91,3,0,2,4,1.0,0.0,0
91,3,0,2,5,1.0,0.0,0
91,3,0,2,6,1.0,0.0,0
91,3,0,1,6,1.0,0.0,0
91,3,0,0,7,1.0,0.0,1
91,3,0,0,6,1.0,0.0,1
91,3,0,0,5,1.0,0.0,0
91,3,0,1,5,1.0,0.0,0
91,3,0,1,5,1.0,0.0,0
91,3,0,4,4,1.0,0.0,0
91,3,0,5,5,1.0,0.0,1
91,3,0,4,5,1.0,0.0,1
91,3,0,4,5,1.0,0.0,1
91,3,0,2,6,0.89,0.0,0
91,3,0,2,6,0.89,0.0,0
91,3,0,4,3,1.0,0.0,1
91,3,0,4,2,1.0,0.0769230769230769,0
91,3,0,4,1,1.0,0.0384615384615384,0
91,3,0,3,2,1.0,0.0,0
91,3,0,3,3,1.0,0.0,0
91,3,0,3,4,1.0,0.0,0
91,3,0,2,4,1.0,0.0,0
91,3,0,2,3,1.0,0.0,0
91,3,0,2,3,1.0,0.0,0
91,3,0,4,6,1.0,0.0384615384615384,0
91,3,0,3,7,1.0,0.0384615384615384,0
91,3,0,3,7,1.0,0.0384615384615384,0
91,3,0,3,2,1.0,0.1153846153846153,1
91,3,0,4,1,3.89,0.0384615384615384,0
91,3,0,3,2,1.0,0.0769230769230769,0
91,3,0,3,1,1.0,0.0769230769230769,0
91,3,0,4,1,3.837383,0.0384615384615384,0
91,3,0,3,2,5.3087,0.1153846153846153,1
91,3,0,4,1,3.7900277,0.0384615384615384,0
91,3,0,4,1,3.7900277,0.0384615384615384,0
91,3,0,7,3,1.0,0.0,0
91,3,0,7,3,1.0,0.0,0
91,3,0,7,4,1.0,0.0769230769230769,1
91,3,0,7,4,1.0,0.0769230769230769,1
91,3,0,0,1,1.0,0.0,1
91,3,0,0,1,1.0,0.0,1
91,3,0,1,4,1.0,0.0,1
91,3,0,1,4,1.0,0.0,1
91,3,0,4,6,1.0,0.0,0
91,3,0,5,6,1.0,0.0,0
79,5,0,1,5,1.0,0.0,1
79,5,0,1,5,1.0,0.0,1
79,5,0,2,2,1.0,0.1111111111111111,1
79,5,0,2,2,1.0,0.1111111111111111,1
79,5,0,5,5,1.0,0.0555555555555555,0
79,5,0,4,5,1.0,0.0,0
79,5,0,4,5,1.0,0.0,0
79,5,0,6,6,1.0,0.1111111111111111,1
79,5,0,5,5,1.49,0.0555555555555555,0
79,5,0,5,5,1.49,0.0555555555555555,0
79,5,0,3,2,1.0,0.1111111111111111,1
79,5,0,3,2,1.0,0.1111111111111111,1
79,5,0,3,3,1.0,0.0,0
79,5,0,3,3,1.0,0.0,0
79,5,0,6,5,1.0,0.0277777777777777,0
79,5,0,6,5,1.0,0.0277777777777777,0
79,5,0,4,6,1.0,0.0,0
79,5,0,4,6,1.0,0.0,0
79,5,0,1,2,1.0,0.0,0
79,5,0,1,2,1.0,0.0,0
79,5,0,6,4,1.0,0.0,0
79,5,0,6,4,1.0,0.0,0
79,5,0,5,6,1.0,0.1111111111111111,1
79,5,0,5,6,1.0,0.1111111111111111,1
79,5,0,2,2,1.0,0.1111111111111111,1
79,5,0,2,2,1.0,0.1111111111111111,1
79,5,0,5,4,1.0,0.0555555555555555,0
79,5,0,5,4,1.0,0.0555555555555555,0
79,5,0,3,2,1.0,0.0555555555555555,0
79,5,0,3,2,1.0,0.0555555555555555,0
79,5,0,2,1,1.0,0.0555555555555555,0
79,5,0,2,1,1.0,0.0555555555555555,0
79,5,0,3,4,1.0,0.0,0
79,5,0,3,5,1.0,0.0,0
79,5,0,3,5,1.0,0.0,0
79,5,0,6,5,1.0,0.0277777777777777,0
79,5,0,6,5,1.0,0.0277777777777777,0
79,5,0,2,3,1.0,0.0277777777777777,0
79,5,0,3,4,1.0,0.0,0
79,5,0,3,4,1.0,0.0,0
79,5,0,4,5,1.0,0.0,0
79,5,0,4,5,1.0,0.0,0
79,5,0,5,5,1.0,0.1111111111111111,1
79,5,0,6,6,2.1341,0.1111111111111111,1
79,5,0,6,6,2.1341,0.1111111111111111,1
79,5,0,4,4,1.0,0.0555555555555555,0
79,5,0,4,5,1.0,0.0277777777777777,0
79,5,0,3,4,0.89,0.0,0
79,5,0,3,4,0.89,0.0,0
79,5,0,3,1,1.0,0.0277777777777777,0
79,5,0,3,1,1.0,0.0277777777777777,0
79,5,0,2,2,1.0,0.1111111111111111,1
79,5,0,1,1,1.0,0.0555555555555555,0
79,5,0,1,1,1.0,0.0555555555555555,0
79,5,0,1,3,1.0,0.1111111111111111,1
79,5,0,2,2,1.0,0.1111111111111111,1
79,5,0,2,2,1.0,0.1111111111111111,1
79,5,0,5,4,1.0,0.0555555555555555,0
79,5,0,5,4,1.0,0.0555555555555555,0
79,5,0,4,6,1.1,0.0277777777777777,0
79,5,0,4,6,1.1,0.0277777777777777,0
79,5,0,5,6,1.0,0.0277777777777777,0
79,5,0,5,6,1.0,0.0277777777777777,0
79,5,0,6,5,1.0,0.0555555555555555,0
79,5,0,6,5,1.0,0.0555555555555555,0
79,5,0,3,3,1.0,0.0555555555555555,0
79,5,0,3,2,1.0,0.0555555555555555,0
79,5,0,3,2,1.0,0.0555555555555555,0
79,5,0,2,2,3.29,0.1111111111111111,1
79,5,0,2,2,3.29,0.1111111111111111,1
79,5,0,2,3,1.0,0.0555555555555555,0
79,5,0,2,3,1.0,0.0555555555555555,0
79,5,0,4,4,1.0,0.0555555555555555,0
79,5,0,4,4,1.0,0.0555555555555555,0
79,5,0,6,5,1.0,0.0555555555555555,0
79,5,0,6,6,3.771359,0.1111111111111111,1
79,5,0,6,6,3.771359,0.1111111111111111,1
79,5,0,5,4,3.29,0.1111111111111111,1
79,5,0,5,4,3.29,0.1111111111111111,1
79,5,0,3,1,1.0,0.0,0
100,2,0,7,5,1.0,0.0,0
100,2,0,7,6,1.0,0.0769230769230769,1
100,2,0,7,7,1.0,0.0,1
100,2,0,6,6,1.0,0.0,0
100,2,0,5,5,1.0,0.0,1
100,2,0,4,4,1.0,0.0,0
100,2,0,4,5,1.0,0.0,1
100,2,0,3,6,1.0,0.0,0
100,2,0,3,7,1.0,0.0,0
100,2,0,3,6,1.0,0.0769230769230769,1
100,2,0,2,7,1.0,0.0,1
100,2,0,2,6,1.0,0.0384615384615384,0
100,2,0,3,7,0.89,0.0,0
100,2,0,3,6,3.89,0.0769230769230769,1
100,2,0,2,7,1.0,0.0,1
100,2,0,3,7,1.0,0.0384615384615384,0
100,2,0,2,6,1.0,0.0,0
100,2,0,3,6,3.4496,0.0769230769230769,1
100,2,0,2,7,1.4486,0.0,1
100,2,0,3,7,2.09,0.0384615384615384,0
100,2,0,2,6,1.0,0.0,0
100,2,0,3,5,1.0,0.0,1
100,2,0,2,5,1.0,0.0769230769230769,1
100,2,0,1,4,1.0,0.0,1
100,2,0,1,4,1.0,0.0,1
100,2,0,4,1,1.0,0.0769230769230769,1
100,2,0,3,1,1.0,0.0,0
100,2,0,2,1,1.0,0.0,0
100,2,0,1,1,1.0,0.0,0
100,2,0,2,1,1.0,0.0769230769230769,1
100,2,0,3,1,1.0,0.0,0
100,2,0,3,0,1.0,0.0769230769230769,0
100,2,0,2,0,1.0,0.0,0
100,2,0,3,0,6.29,0.0769230769230769,0
100,2,0,2,0,1.3661,0.0,0
100,2,0,3,0,6.283949,0.0769230769230769,0
100,2,0,2,0,1.0,0.0,0
100,2,0,1,0,1.0,0.0,0
100,2,0,1,0,1.0,0.0,0
100,2,0,0,1,1.0,0.0,1
100,2,0,0,0,1.0,0.0384615384615384,0
100,2,0,1,1,1.0,0.0384615384615384,0
100,2,0,0,0,1.49,0.0384615384615384,0
100,2,0,1,1,1.0,0.0769230769230769,1
100,2,0,2,0,1.69504541,0.0,0
100,2,0,3,0,6.3081081869,0.0769230769230769,0
100,2,0,2,0,1.0,0.0,0
