agent_st_pos_x,agent_st_pos_y,agent_end_pos_x,agent_end_pos_y,agent_ini_pos_x,agent_ini_pos_y,agent_id,duration,user_id,round,st_time_relative,end_time_relative,is_optimal,q_value,expected_q_value
5.9,5.3,3.0,4.0,5,5,0,456,38,8,22.2,22.7,0,1.49,0.0555555555555555
2.9,5.3,4.0,4.0,3,4,0,409,38,8,24.0,24.5,0,1.0,0.0
5.5,4.3,5.0,5.0,5,3,0,267,38,8,28.0,28.3,0,1.0,0.0555555555555555
7.2,5.9,6.0,5.0,7,5,0,403,38,8,39.5,39.9,1,1.0,0.0833333333333333
5.3,4.5,5.0,5.0,5,4,0,468,38,8,42.2,42.6,0,1.0,0.0555555555555555
5.0,5.4,4.0,6.0,5,5,0,381,38,8,43.7,44.1,1,1.0,0.1111111111111111
4.8,4.9,6.0,4.0,5,5,0,401,38,8,47.9,48.3,1,2.8547,0.1111111111111111
7.3,6.4,6.0,6.0,7,6,0,333,38,8,52.6,52.9,0,1.0,0.0
5.9,5.0,5.0,5.0,6,5,0,264,38,8,56.4,56.6,1,4.49,0.1111111111111111
5.0,5.4,5.0,5.0,5,5,0,289,38,8,57.8,58.1,1,3.92393,0.1111111111111111
6.6,5.7,6.0,6.0,6,5,0,360,38,8,64.7,65.0,1,5.231,0.1111111111111111
6.1,7.0,6.0,5.0,5,7,0,295,38,8,68.5,68.8,1,1.0,0.0833333333333333
5.6,4.8,5.0,5.0,5,4,0,633,38,8,71.3,72.0,0,1.0,0.0555555555555555
4.6,4.4,4.0,6.0,4,4,0,417,38,8,75.1,75.5,0,3.29,0.0277777777777777
5.8,6.5,5.0,6.0,5,7,0,266,38,8,83.5,83.8,1,1.067534,0.0833333333333333
4.2,5.4,5.0,5.0,4,5,0,466,38,8,86.6,87.1,0,1.0,0.0
4.8,5.1,5.0,5.0,5,5,0,395,38,8,88.7,89.1,1,5.152313299999999,0.1111111111111111
5.0,5.2,5.0,5.0,5,5,0,446,38,8,90.2,90.6,1,6.561271969999999,0.1111111111111111
6.8,2.0,5.0,1.0,7,1,1,639,38,8,7.5,8.2,1,1.0,0.0
5.9,2.3,1.0,0.0,5,1,1,494,38,8,9.6,10.1,1,1.0,0.0
0.7,1.3,2.0,1.0,0,0,1,419,38,8,13.8,14.3,0,1.0,0.0
2.0,0.7,1.0,1.0,2,0,1,376,38,8,25.9,26.3,1,1.0,0.0833333333333333
0.4,2.5,2.0,3.0,0,2,1,443,38,8,30.7,31.2,1,1.0,0.0833333333333333
1.9,2.0,3.0,2.0,2,2,1,391,38,8,34.2,34.6,1,1.0,0.1111111111111111
2.9,1.5,1.0,3.0,2,1,1,464,38,8,46.2,46.7,0,2.4896000000000003,0.0277777777777777
2.1,2.3,2.0,3.0,1,2,1,251,38,8,50.2,50.4,1,1.0,0.1111111111111111
1.9,1.9,2.0,2.0,1,1,1,313,38,8,54.8,55.2,0,3.29,0.0555555555555555
3.4,1.3,2.0,3.0,3,0,1,543,38,8,60.5,61.1,0,0.89,0.0555555555555555
1.7,2.3,2.0,3.0,1,1,1,330,38,8,66.7,67.1,0,3.0617,0.0555555555555555
2.2,2.9,2.0,2.0,1,2,1,245,38,8,74.1,74.3,1,1.0,0.1111111111111111
1.7,1.7,3.0,3.0,1,1,1,346,38,8,77.0,77.3,0,3.751307,0.0555555555555555
4.6,2.7,2.0,2.0,5,1,1,510,38,8,85.4,85.9,1,1.0,0.0
7.2,3.8,5.0,4.0,7,3,0,495,31,4,5.7,6.2,0,1.0,0.0
5.2,7.1,2.0,2.0,5,7,0,547,31,4,32.2,32.7,1,1.0,0.0833333333333333
3.5,2.4,1.0,4.0,3,2,0,628,31,4,36.2,36.9,0,1.0,0.0555555555555555
0.2,5.9,2.0,3.0,0,6,0,318,31,4,41.7,42.0,1,1.0,0.0
1.7,3.8,2.0,2.0,1,3,0,730,31,4,66.9,67.6,0,1.5467,0.0277777777777777
1.6,7.6,5.0,5.0,1,7,0,545,62,5,76.8,77.4,1,1.0,0.0
5.2,4.7,5.0,5.0,5,5,0,1178,62,5,79.1,80.3,0,1.0,0.0555555555555555
5.8,5.4,4.0,5.0,5,5,0,236,62,5,81.4,81.6,0,5.69,0.0555555555555555
4.1,6.2,7.0,5.0,4,5,0,376,62,5,83.3,83.7,0,1.0,0.0277777777777777
6.7,5.8,6.0,6.0,6,5,0,309,62,5,86.1,86.5,0,1.0,0.0277777777777777
6.3,7.0,2.0,3.0,6,6,0,471,62,5,87.7,88.1,0,1.0,0.0277777777777777
3.1,4.2,0.0,1.0,2,3,0,485,62,5,89.5,90.0,0,1.0,0.0277777777777777
0.4,2.0,1.0,1.0,0,1,0,296,62,5,91.5,91.7,0,1.0,0.0
1.5,1.2,2.0,1.0,1,1,0,316,62,5,93.1,93.4,0,1.0,0.0
1.7,1.6,2.0,2.0,1,1,0,421,62,5,95.6,96.0,1,1.0,0.1111111111111111
1.1,4.2,3.0,0.0,1,3,0,482,62,5,99.4,99.9,0,1.0,0.0
7.4,4.4,5.0,4.0,7,4,0,374,51,8,19.8,20.1,0,1.0,0.0
5.7,0.3,5.0,3.0,5,0,0,401,51,8,83.1,83.5,1,1.0,0.0
1.9,1.4,2.0,3.0,2,1,0,432,51,8,96.0,96.4,0,1.0,0.0555555555555555
2.1,3.2,6.0,6.0,2,3,0,527,51,8,97.3,97.8,1,1.0,0.1111111111111111
6.8,6.1,6.0,4.0,6,6,0,351,51,8,98.6,99.0,0,0.89,0.0277777777777777
0.4,7.4,2.0,4.0,0,7,1,383,51,8,22.1,22.5,1,0.89,0.0
1.3,3.0,1.0,1.0,2,3,1,326,51,8,79.9,80.2,1,1.0,0.1111111111111111
1.2,1.6,1.0,1.0,1,1,1,90,51,8,84.6,84.7,0,1.0,0.0555555555555555
1.3,1.6,5.0,6.0,1,1,1,625,51,8,84.8,85.4,0,1.0,0.0
5.5,7.3,4.0,5.0,5,6,1,327,51,8,86.7,87.1,0,1.0,0.0
4.7,6.5,6.0,5.0,4,5,1,344,51,8,88.3,88.6,0,1.0,0.0555555555555555
6.8,5.7,4.0,4.0,6,5,1,390,51,8,89.6,90.0,0,1.0,0.0
5.5,5.4,4.0,6.0,4,4,1,358,51,8,92.0,92.3,1,1.0,0.1111111111111111
4.0,6.7,3.0,3.0,4,6,1,400,51,8,93.3,93.7,0,1.0,0.0
2.8,4.1,0.0,3.0,3,3,1,449,51,8,94.8,95.3,0,1.0,0.0277777777777777
4.5,7.4,3.0,2.0,4,7,0,382,39,9,2.5,2.9,0,1.0,0.0277777777777777
0.9,3.6,3.0,1.0,1,2,0,406,39,9,46.8,47.2,0,2.4677,0.0277777777777777
0.8,2.7,4.0,4.0,0,2,1,556,39,9,4.6,5.2,1,1.0,0.0833333333333333
4.9,5.0,5.0,6.0,4,4,1,377,39,9,6.3,6.7,1,1.0,0.1111111111111111
2.4,3.6,4.0,5.0,2,2,1,382,39,9,44.2,44.6,0,1.0,0.0555555555555555
5.0,6.0,5.0,4.0,4,5,1,318,39,9,45.5,45.9,1,1.0,0.1111111111111111
6.5,5.6,3.0,4.0,6,5,1,332,39,9,63.4,63.7,0,1.0,0.0277777777777777
7.0,3.7,4.0,4.0,7,5,0,400,35,8,3.9,4.3,0,1.0,0.0555555555555555
4.8,2.5,5.0,4.0,4,4,0,399,35,8,21.9,22.3,0,1.49,0.0
5.6,2.5,5.0,4.0,5,4,0,388,35,8,23.5,23.9,0,1.0,0.0
6.0,4.3,5.0,3.0,5,4,0,239,35,8,25.4,25.6,0,1.0,0.0555555555555555
6.8,6.0,6.0,6.0,7,5,0,434,35,8,31.4,31.8,1,1.0,0.0833333333333333
6.1,6.7,5.0,6.0,6,6,0,353,35,8,33.0,33.3,0,1.0,0.0
5.2,6.4,5.0,4.0,5,6,0,338,35,8,33.9,34.2,0,1.0,0.0555555555555555
5.9,4.8,4.0,4.0,6,5,0,431,35,8,46.7,47.1,1,1.0,0.1111111111111111
5.3,1.3,5.0,3.0,4,3,0,463,35,8,50.8,51.3,0,1.0,0.0
6.1,1.8,6.0,2.0,5,3,0,240,35,8,52.5,52.7,1,1.49,0.0833333333333333
7.0,1.4,6.0,2.0,6,2,0,708,35,8,53.7,54.4,1,1.0,0.0
7.1,0.9,4.0,1.0,6,2,0,430,35,8,55.4,55.9,1,1.0,0.0
5.2,0.7,4.0,4.0,4,1,0,582,35,8,57.4,58.0,0,1.0,0.0
4.6,2.6,4.0,4.0,4,4,0,471,35,8,59.0,59.5,0,3.131,0.0
6.4,4.7,1.0,3.0,6,5,1,470,35,8,2.0,2.5,0,1.0,0.0555555555555555
0.4,5.6,1.0,5.0,0,5,1,512,35,8,27.0,27.5,1,1.0,0.0
0.7,5.0,2.0,3.0,1,5,1,607,35,8,29.2,29.8,1,1.0,0.0
2.9,3.8,2.0,2.0,2,3,1,287,35,8,48.1,48.4,0,1.0,0.0555555555555555
4.8,1.8,5.0,4.0,4,3,1,327,35,8,89.0,89.3,1,1.0,0.0833333333333333
5.4,2.6,5.0,4.0,5,4,1,323,35,8,90.2,90.5,0,1.0,0.0555555555555555
4.9,2.7,6.0,2.0,5,4,1,450,35,8,92.6,93.0,0,1.0,0.0555555555555555
7.0,0.9,6.0,2.0,6,2,1,559,35,8,94.0,94.5,1,1.0,0.0
7.7,1.5,6.0,3.0,7,3,1,280,35,8,97.7,97.9,0,1.0,0.0
0.9,6.9,2.0,2.0,1,6,0,554,38,9,5.8,6.4,1,1.0,0.0
2.4,2.5,2.0,2.0,1,1,0,315,38,9,18.5,18.9,1,1.0,0.1111111111111111
1.4,0.7,3.0,2.0,0,0,0,724,38,9,28.9,29.6,0,1.0,0.0
3.9,3.3,3.0,2.0,3,3,0,301,38,9,32.9,33.2,0,1.0,0.0277777777777777
3.1,4.0,2.0,2.0,3,3,0,370,38,9,36.5,36.9,0,1.0,0.0277777777777777
2.2,3.5,2.0,2.0,1,2,0,293,38,9,45.4,45.6,1,1.0,0.1111111111111111
2.6,3.6,3.0,1.0,2,3,0,294,38,9,50.0,50.3,0,1.0,0.0555555555555555
3.5,3.7,1.0,2.0,3,3,0,297,38,9,55.0,55.3,0,1.49,0.0277777777777777
3.2,2.2,2.0,1.0,3,1,0,271,38,9,73.7,73.9,0,0.89,0.0555555555555555
2.9,2.3,1.0,1.0,2,1,0,273,38,9,75.2,75.5,1,1.9182718700000003,0.1111111111111111
1.8,6.5,4.0,6.0,2,6,1,551,38,9,4.1,4.6,1,1.0,0.0
5.5,6.0,5.0,4.0,5,5,1,339,38,9,7.8,8.2,0,1.0,0.0555555555555555
5.8,4.8,5.0,5.0,5,4,1,336,38,9,17.2,17.5,0,1.49,0.0555555555555555
4.6,6.6,5.0,4.0,4,6,1,382,38,9,20.1,20.5,1,3.89,0.1111111111111111
7.2,5.6,6.0,5.0,7,5,1,398,38,9,27.4,27.8,1,1.0,0.0833333333333333
7.0,5.3,5.0,5.0,6,4,1,379,38,9,31.2,31.6,0,2.69,0.0277777777777777
6.7,6.7,5.0,5.0,6,6,1,445,38,9,34.5,34.9,0,1.0,0.0
5.9,6.3,5.0,5.0,6,5,1,276,38,9,38.4,38.6,1,1.0,0.1111111111111111
4.9,6.7,5.0,5.0,4,6,1,295,38,9,40.9,41.2,1,3.491,0.1111111111111111
4.7,6.4,5.0,4.0,5,5,1,453,38,9,43.1,43.6,1,7.590619999999999,0.1111111111111111
6.9,4.1,5.0,4.0,6,4,1,376,38,9,47.2,47.6,0,1.0,0.0
6.1,4.5,5.0,5.0,5,4,1,392,38,9,48.4,48.8,0,3.825110000000001,0.0555555555555555
4.6,6.0,6.0,5.0,4,5,1,526,38,9,56.8,57.3,0,1.0,0.0555555555555555
5.4,4.7,5.0,5.0,5,4,1,329,38,9,63.9,64.3,0,3.0793391000000003,0.0555555555555555
5.4,4.8,5.0,5.0,5,5,1,329,38,9,66.2,66.5,0,1.0,0.0555555555555555
4.8,6.1,4.0,4.0,5,5,1,439,38,9,72.2,72.7,1,9.3298134026,0.1111111111111111
4.9,6.3,5.0,5.0,4,6,1,368,38,9,77.9,78.3,1,4.51359254,0.1111111111111111
5.4,5.9,7.0,6.0,5,5,1,259,38,9,87.3,87.6,0,0.89,0.0555555555555555
5.7,7.5,6.0,5.0,5,7,1,326,38,9,92.3,92.7,0,1.0,0.0555555555555555
3.8,3.5,5.0,6.0,3,3,0,614,31,5,7.2,7.8,0,1.49,0.0
4.1,6.2,6.0,5.0,4,6,0,461,31,5,20.5,21.0,0,1.0,0.0
4.3,6.5,5.0,3.0,4,6,0,471,31,5,35.2,35.7,0,1.0,0.0277777777777777
7.6,1.0,5.0,5.0,7,0,0,637,15,8,91.5,92.2,1,1.0,0.0
5.8,6.2,4.0,5.0,5,5,0,340,15,8,93.8,94.1,1,1.0,0.1111111111111111
1.7,3.6,2.0,2.0,2,3,1,347,15,8,89.3,89.6,0,1.0,0.0555555555555555
5.5,1.6,3.0,3.0,5,1,1,461,15,8,96.6,97.0,1,1.0,0.0
4.9,5.8,2.0,2.0,4,5,0,536,51,9,88.0,88.6,1,11.771,0.1111111111111111
2.7,2.4,7.0,7.0,2,2,0,447,51,9,95.6,96.1,1,1.0,0.1111111111111111
7.6,7.2,5.0,6.0,7,7,0,349,51,9,97.1,97.4,0,1.0,0.0
5.0,6.8,5.0,5.0,5,6,0,350,51,9,98.3,98.7,0,1.0,0.0277777777777777
1.9,3.3,5.0,4.0,1,2,1,412,51,9,79.7,80.1,1,3.6107,0.1111111111111111
4.6,4.4,4.0,5.0,4,4,1,368,51,9,85.4,85.8,0,1.0,0.0277777777777777
5.3,5.2,3.0,2.0,4,5,1,384,51,9,86.7,87.1,0,1.0,0.0555555555555555
2.0,3.2,3.0,1.0,2,3,1,1070,51,9,90.1,91.2,1,11.111,0.1111111111111111
4.3,2.1,0.0,3.0,3,1,1,407,51,9,92.5,92.9,0,1.0,0.0277777777777777
1.4,3.4,1.0,1.0,0,3,1,320,51,9,94.0,94.3,0,2.69,0.0555555555555555
5.8,5.2,5.0,3.0,6,7,0,314,35,9,1.7,2.0,1,1.0,0.0833333333333333
5.9,2.4,6.0,4.0,5,2,0,450,35,9,33.7,34.2,1,1.0,0.0
7.5,3.1,4.0,4.0,7,4,0,352,35,9,78.6,78.9,0,1.0,0.0555555555555555
5.7,3.6,5.0,2.0,5,5,1,427,35,9,28.4,28.8,0,1.0,0.0555555555555555
5.4,0.6,4.0,2.0,5,2,1,392,35,9,29.6,30.0,1,1.0,0.0
4.8,2.9,3.0,1.0,4,2,1,183,35,9,31.1,31.3,0,1.0,0.0
4.4,0.7,4.0,3.0,4,2,1,417,35,9,36.1,36.5,0,1.0,0.0
5.0,1.6,4.0,3.0,4,3,1,220,35,9,37.7,37.9,0,1.0,0.0
5.8,0.8,3.0,1.0,5,2,1,333,35,9,80.3,80.6,1,1.0,0.0
3.7,2.0,1.0,1.0,3,1,1,336,35,9,81.9,82.2,0,1.49,0.0555555555555555
2.2,2.0,3.0,3.0,1,1,1,259,35,9,83.8,84.1,1,1.0,0.1111111111111111
4.5,2.8,6.0,4.0,3,3,1,393,35,9,86.2,86.6,0,1.0,0.0555555555555555
7.3,3.0,6.0,4.0,6,4,1,440,35,9,88.2,88.7,0,1.0,0.0
6.7,4.1,6.0,4.0,6,5,1,183,35,9,91.4,91.5,1,1.0,0.1111111111111111
6.7,3.1,5.0,4.0,6,4,1,358,35,9,92.9,93.3,0,5.09,0.0555555555555555
6.4,5.6,7.0,6.0,6,5,0,282,48,8,74.7,75.0,0,1.0,0.0555555555555555
4.7,2.9,6.0,3.0,3,4,1,282,48,8,1.8,2.1,0,1.0,0.0555555555555555
4.7,2.0,6.0,4.0,5,2,1,349,48,8,19.6,20.0,1,1.0,0.0
6.4,3.8,6.0,4.0,6,4,1,373,48,8,20.8,21.2,0,1.0,0.0277777777777777
6.3,3.5,5.0,4.0,6,4,1,349,48,8,22.3,22.6,0,1.0,0.0555555555555555
5.9,3.9,5.0,4.0,6,4,1,327,48,8,41.8,42.1,1,1.0,0.1111111111111111
6.3,4.2,5.0,5.0,5,4,1,223,48,8,44.3,44.5,1,1.0,0.1111111111111111
6.5,3.0,6.0,4.0,6,4,1,329,48,8,47.2,47.5,0,-0.31,0.0277777777777777
7.1,3.5,5.0,4.0,6,4,1,356,48,8,48.6,49.0,0,-1.489,0.0277777777777777
4.9,3.4,4.0,2.0,5,4,1,345,48,8,50.1,50.4,1,1.0,0.1111111111111111
4.1,2.7,3.0,1.0,4,2,1,220,48,8,51.7,51.9,1,1.0,0.0833333333333333
5.4,4.2,5.0,4.0,5,4,0,119,41,5,13.5,13.6,0,1.0,0.0555555555555555
5.4,4.2,5.0,4.0,5,4,0,153,41,5,13.7,13.9,0,2.69,0.0277777777777777
5.4,4.2,5.0,4.0,5,4,0,129,41,5,13.9,14.1,0,1.0,0.0555555555555555
5.4,4.2,4.0,3.0,5,4,0,182,41,5,14.1,14.3,0,2.69,0.0277777777777777
3.6,4.1,3.0,4.0,3,4,0,79,41,5,17.5,17.6,0,1.0,0.0555555555555555
3.6,4.1,3.0,4.0,3,4,0,123,41,5,17.7,17.8,0,1.0,0.0
3.6,4.1,3.0,4.0,3,4,0,151,41,5,17.9,18.1,1,1.0,0.0833333333333333
4.2,4.1,4.0,4.0,4,4,0,83,41,5,20.4,20.4,0,1.0,0.0555555555555555
4.2,4.1,4.0,4.0,4,4,0,95,41,5,20.6,20.7,0,2.2007000000000003,0.0555555555555555
4.2,4.1,2.0,2.0,4,4,0,244,41,5,20.8,21.0,0,2.2007000000000003,0.0555555555555555
2.7,2.1,2.0,2.0,2,2,0,135,41,5,21.2,21.4,1,1.0,0.1111111111111111
2.5,1.6,2.0,1.0,2,2,0,129,41,5,21.6,21.7,1,1.0,0.1111111111111111
2.5,1.6,2.0,1.0,2,1,0,155,41,5,22.3,22.5,1,1.0,0.1111111111111111
1.7,0.4,1.0,0.0,1,0,0,110,41,5,25.4,25.5,1,1.0,0.0833333333333333
1.7,0.4,1.0,0.0,1,0,0,124,41,5,25.6,25.8,0,1.0,0.0555555555555555
2.2,0.1,2.0,0.0,1,0,0,105,41,5,27.9,28.0,0,1.0,0.0
2.2,0.1,2.0,0.0,2,0,0,112,41,5,28.1,28.2,1,1.0,0.0833333333333333
2.0,0.5,2.0,0.0,2,0,0,72,41,5,30.2,30.3,1,1.0,0.0833333333333333
1.0,0.2,0.0,0.0,1,0,0,120,41,5,43.4,43.5,0,1.0,0.0
0.7,0.3,0.0,0.0,0,0,0,134,41,5,43.7,43.8,0,1.0,0.0
0.7,0.3,0.0,0.0,0,0,0,113,41,5,44.0,44.1,0,1.0,0.0
0.5,0.6,0.0,0.0,0,1,0,42,41,5,46.4,46.4,0,1.0,0.0
1.2,0.9,1.0,0.0,0,1,0,105,41,5,52.8,52.9,0,1.0,0.0555555555555555
1.5,0.4,1.0,0.0,1,0,0,105,41,5,57.4,57.5,1,1.0,0.0833333333333333
1.5,0.4,1.0,0.0,1,0,0,136,41,5,57.6,57.8,0,0.89,0.0555555555555555
3.4,1.7,3.0,1.0,3,2,0,119,41,5,75.4,75.5,1,1.0,0.1111111111111111
3.4,1.7,3.0,1.0,3,1,0,95,41,5,76.8,76.9,0,4.571,0.0555555555555555
4.2,1.4,4.0,1.0,4,2,0,125,41,5,79.7,79.9,1,1.8581,0.0833333333333333
5.3,0.4,5.0,0.0,5,0,0,89,41,5,87.3,87.3,1,1.0,0.0
6.5,3.4,6.0,5.0,6,3,0,847,59,4,4.9,5.7,0,1.0,0.0
6.5,5.3,6.0,6.0,6,5,0,528,59,4,6.7,7.2,0,1.0,0.0277777777777777
7.0,6.9,4.0,6.0,6,6,0,445,59,4,8.5,8.9,0,1.0,0.0
3.8,5.6,3.0,3.0,4,6,0,462,59,4,10.7,11.2,0,1.0,0.0277777777777777
3.7,4.0,2.0,3.0,3,3,0,429,59,4,12.1,12.5,0,1.0,0.0555555555555555
2.2,3.7,1.0,3.0,2,3,0,430,59,4,13.4,13.9,0,1.0,0.0555555555555555
1.6,3.6,1.0,1.0,1,3,0,482,59,4,14.7,15.2,0,1.0,0.0
0.9,1.9,1.0,2.0,1,1,0,422,59,4,16.4,16.9,0,1.0,0.0
2.0,2.3,2.0,1.0,1,2,0,500,59,4,18.1,18.6,1,1.0,0.1111111111111111
2.4,1.5,3.0,3.0,2,1,0,501,59,4,19.4,19.9,0,1.0,0.0555555555555555
3.7,3.4,5.0,4.0,3,3,0,459,59,4,20.7,21.2,0,1.0,0.0277777777777777
5.2,4.6,6.0,5.0,5,4,0,383,59,4,22.1,22.5,0,1.0,0.0555555555555555
5.8,5.6,4.0,5.0,6,5,0,469,59,4,23.3,23.7,0,1.0,0.0555555555555555
4.5,6.0,6.0,6.0,4,5,0,427,59,4,24.8,25.3,0,1.0,0.0277777777777777
6.5,6.6,5.0,6.0,6,6,0,437,59,4,26.0,26.5,0,1.0,0.0
5.4,6.5,4.0,5.0,5,6,0,502,59,4,27.3,27.8,0,1.0,0.0277777777777777
4.7,5.8,4.0,4.0,4,5,0,463,59,4,28.8,29.2,0,1.0,0.0555555555555555
3.5,4.4,6.0,4.0,3,4,0,448,59,4,31.6,32.1,0,1.0,0.0555555555555555
7.0,4.4,3.0,3.0,6,4,0,532,59,4,33.4,33.9,0,1.0,0.0
3.9,3.8,1.0,3.0,3,3,0,479,59,4,34.7,35.2,0,-3.1,0.0555555555555555
0.7,4.0,2.0,3.0,0,4,0,574,59,4,38.1,38.7,1,1.0,0.0555555555555555
2.5,3.5,2.0,2.0,2,3,0,510,59,4,39.6,40.1,0,1.0,0.0
3.9,1.6,1.0,1.0,3,1,0,535,59,4,43.1,43.6,0,1.0,0.0
2.5,0.9,3.0,2.0,1,0,0,558,59,4,47.5,48.1,0,1.0,0.0
3.0,3.2,5.0,3.0,3,2,0,414,59,4,49.6,50.0,1,1.0,0.1111111111111111
5.8,4.0,5.0,4.0,5,3,0,469,59,4,51.1,51.5,0,1.0,0.0
4.9,4.0,5.0,5.0,5,3,0,471,59,4,55.3,55.8,0,1.0,0.0
6.4,6.5,4.0,6.0,6,6,0,421,59,4,57.9,58.3,0,1.0,0.0277777777777777
4.7,6.7,4.0,5.0,4,6,0,475,59,4,59.2,59.6,0,1.0,0.0
3.7,4.6,2.0,3.0,4,5,0,478,59,4,61.2,61.7,0,1.0,0.0277777777777777
2.7,3.5,1.0,3.0,2,3,0,439,59,4,62.5,62.9,1,1.0,0.1111111111111111
1.7,3.0,1.0,2.0,2,3,0,409,59,4,66.5,66.9,1,1.0,0.1111111111111111
1.0,1.0,3.0,1.0,1,1,0,389,59,4,70.8,71.2,0,1.0,0.0
4.0,2.0,3.0,1.0,3,1,0,386,59,4,72.1,72.5,0,1.0,0.0277777777777777
3.8,1.6,4.0,3.0,3,1,0,488,59,4,73.5,74.0,0,1.0,0.0
4.1,3.5,4.0,4.0,4,3,0,421,59,4,74.8,75.2,0,1.0,0.0555555555555555
5.1,4.6,6.0,5.0,4,4,0,469,59,4,76.0,76.4,0,1.0,0.0277777777777777
5.3,4.6,4.0,5.0,5,4,0,575,59,4,78.8,79.4,0,1.0,0.0555555555555555
3.9,6.1,5.0,6.0,4,5,0,423,59,4,81.0,81.4,0,1.0,0.0277777777777777
5.4,6.0,4.0,4.0,5,6,0,446,59,4,82.4,82.8,0,1.0,0.0555555555555555
4.5,4.7,3.0,2.0,4,4,0,526,59,4,83.9,84.5,0,1.0,0.0555555555555555
3.2,1.8,2.0,1.0,3,2,0,405,59,4,86.3,86.7,0,1.0,0.0555555555555555
1.9,1.1,2.0,2.0,2,1,0,550,59,4,87.7,88.2,0,1.0,0.0277777777777777
2.6,2.4,2.0,3.0,2,2,0,630,59,4,88.9,89.6,0,1.0,0.0555555555555555
2.1,3.7,5.0,4.0,2,3,0,430,59,4,90.6,91.0,0,1.0,0.0277777777777777
4.3,3.5,6.0,6.0,4,3,0,550,59,4,93.5,94.0,0,1.0,0.0555555555555555
6.4,4.8,7.0,4.0,6,5,0,427,59,4,97.3,97.7,1,5.0486,0.1111111111111111
2.8,0.5,1.0,1.0,2,0,1,558,31,8,23.9,24.4,0,1.0,0.0
6.9,1.7,3.0,1.0,7,1,0,685,59,5,1.5,2.2,1,1.0,0.0
3.5,1.3,4.0,2.0,3,1,0,464,59,5,2.9,3.4,0,1.0,0.0
5.1,3.2,3.0,2.0,4,2,0,422,59,5,5.1,5.5,0,1.0,0.0
3.6,2.5,3.0,3.0,3,2,0,470,59,5,6.3,6.8,0,1.0,0.0
4.8,4.5,6.0,4.0,4,4,0,399,59,5,9.1,9.5,0,1.0,0.0277777777777777
6.2,5.3,4.0,4.0,6,4,0,494,59,5,11.4,11.9,0,1.0,0.0555555555555555
4.6,4.4,2.0,3.0,4,4,0,525,59,5,13.0,13.5,0,1.0,0.0
1.7,3.6,1.0,2.0,2,3,0,510,59,5,15.3,15.9,0,1.0,0.0555555555555555
1.8,2.7,2.0,2.0,1,2,0,463,59,5,16.9,17.4,0,1.0,0.0555555555555555
3.0,3.1,4.0,5.0,2,2,0,566,59,5,18.1,18.7,1,1.0,0.1111111111111111
5.3,5.5,5.0,4.0,4,5,0,436,59,5,20.1,20.6,0,1.0,0.0555555555555555
3.5,4.2,5.0,6.0,4,3,0,649,59,5,24.5,25.1,0,1.0,0.0555555555555555
4.6,5.8,6.0,5.0,4,5,0,440,59,5,27.3,27.7,0,1.0,0.0277777777777777
6.6,4.8,3.0,3.0,6,5,0,550,59,5,28.7,29.2,0,1.0,0.0277777777777777
3.9,3.7,3.0,3.0,3,3,0,501,59,5,30.1,30.6,0,1.0,0.0
2.2,4.3,1.0,3.0,2,4,0,655,59,5,32.8,33.5,0,1.0,0.0555555555555555
2.2,3.4,3.0,2.0,1,3,0,854,59,5,34.6,35.5,0,1.0,0.0555555555555555
4.8,1.9,2.0,1.0,4,1,0,670,59,5,38.4,39.0,0,1.0,0.0
2.5,2.0,2.0,3.0,2,1,0,527,59,5,40.2,40.7,0,1.0,0.0555555555555555
3.0,3.8,1.0,3.0,2,3,0,1006,59,5,42.4,43.4,0,1.0,0.0555555555555555
1.2,3.7,1.0,2.0,1,3,0,675,59,5,44.5,45.1,0,1.0,0.0
1.3,2.7,3.0,1.0,1,2,0,598,59,5,46.1,46.7,0,1.0,0.0
3.8,1.2,2.0,1.0,3,1,0,488,59,5,48.0,48.5,0,1.0,0.0
1.6,1.3,1.0,3.0,2,1,0,604,59,5,49.9,50.5,0,1.0,0.0277777777777777
2.0,4.3,5.0,4.0,1,3,0,557,59,5,52.1,52.7,0,1.0,0.0277777777777777
5.1,4.3,4.0,6.0,5,4,0,633,59,5,53.7,54.4,0,2.69,0.0277777777777777
3.8,6.7,6.0,6.0,4,6,0,494,59,5,55.8,56.3,0,1.0,0.0
6.1,7.0,4.0,5.0,6,6,0,566,59,5,57.7,58.2,0,1.0,0.0277777777777777
4.6,5.1,6.0,5.0,4,5,0,422,59,5,59.3,59.7,0,1.0,0.0555555555555555
6.4,4.9,5.0,5.0,6,5,0,542,59,5,61.5,62.1,0,1.0,0.0555555555555555
5.4,4.9,2.0,3.0,5,5,0,540,59,5,63.6,64.1,0,1.0,0.0555555555555555
2.6,3.3,3.0,3.0,2,3,0,488,59,5,65.0,65.5,0,1.0,0.0555555555555555
3.6,3.3,3.0,2.0,3,3,0,414,59,5,66.5,66.9,0,1.0,0.0277777777777777
3.6,1.8,2.0,1.0,3,2,0,288,59,5,68.1,68.3,0,2.69,0.0277777777777777
2.7,1.7,0.0,1.0,2,1,0,454,59,5,69.0,69.4,0,1.0,0.0277777777777777
0.8,2.0,1.0,1.0,0,1,0,492,59,5,70.6,71.1,0,1.0,0.0
1.8,1.8,1.0,3.0,1,1,0,580,59,5,71.8,72.4,1,1.0,0.1111111111111111
